,Date,Rating,Review,UID
2480,2016-06-15 14:45:20,5,I love doctor Chan! He takes great care of our family and is such a sweet and gentle person to boot. Great doctor.,pYjxeZiTQFKgGI1bx9Bubw
2481,2017-11-28 17:57:56,5,"Great clinic went there in 99 list 50 pounds. Would recommend, to Bad it's far for me to go. Can someone post their weight loss chart of calories  that the...",FNxo1Atez5AP3HKSe0mj6w
2482,2017-09-28 15:54:37,4,Very happy coming to this Dr. every time I go there's nobody there so I don't wait at all. I just pay and they take me in right away.,FNxo1Atez5AP3HKSe0mj6w
2483,2015-01-18 18:05:06,1,Not even worth one star!!!! WORST.... Doctor is so rude feels more like a sales women's than a doctor with their diet program!!! Feel bad for then medical...,FNxo1Atez5AP3HKSe0mj6w
2484,2018-08-22 13:40:30,5,I had been wanting to find a place to do a colon hydrotherapy treatment for a very long time and I am so glad that I found Joyce and decided to give it a...,-HlKFN5SdEAJA2GOvtqI8A
2485,2019-03-14 20:37:27,1,Yikes! Horrible experience! She yells and has no idea what she's doing. She's not intelligent and has no sense of what it is to be a decent human being or a...,-HlKFN5SdEAJA2GOvtqI8A
2486,2018-05-12 09:49:21,1,"HIGHWAY ROBBERY!!

This Rating is for her IRIDOLOGY READING ONLY!!! 


I see all of her ratings are 5 stars regarding her colon cleanse. I did not have a...",-HlKFN5SdEAJA2GOvtqI8A
2487,2019-02-07 08:27:43,1,The front office staff here have not taken the Hippocratic oath and it shows because they're only concern is running the office according to the rules with...,6FtkURg2hsNcNdC2s5vmCw
2488,2018-08-31 19:43:32,1,"Update: they said I was accepted by Insurance and I was charged over $500 for 1 visit which I refuse to pay. Also, my joint and muscle pain got much much...",6FtkURg2hsNcNdC2s5vmCw
2489,2018-06-06 09:27:12,5,Was referred by a friend and had a very helpful experience with Dr. Karayev. The office is lovely and the staff is wonderful and helpful.,6FtkURg2hsNcNdC2s5vmCw
2490,2018-09-20 13:18:00,5,"I have visited Westside Walk In clinic many times and have always had a great experience - but today it was amazing. In the past, I have visited more for...",Flfz-1G7WJYamEOExgeFTw
2491,2019-03-11 16:20:26,5,"I do not like going to the doctor! However, this place was awesome! I was in and out quick! And my terrible cold was resolved with a quick steroid shot and...",Flfz-1G7WJYamEOExgeFTw
2492,2019-01-23 13:25:59,5,I luckily haven't had to use this clinic for emergencies but rather love coming here to get botox done when I'm in town. The facilities are close to my...,Flfz-1G7WJYamEOExgeFTw
2493,2014-10-01 22:42:02,2,"I received care after an auto accident. The wait, while long, did not take forever! The physician saw me, and everything worked out well after that...except...",a6SCgTbFfF9USf7voEIg9w
2494,2018-02-16 22:01:29,1,"This program is terrible. Please run away. Don't waste your money. 

They treat everyone as though you have anorexia and force feed you. I ended up gaining...",fBFELMK3W4zYv3NH0ZOfWQ
2495,2018-06-11 09:35:29,5,"This place literally saved my life. The staff is incredibly dedicated and loving. What the other review refers to as ""force feeding"" in my experience had...",fBFELMK3W4zYv3NH0ZOfWQ
2496,2018-09-12 07:26:09,5,"Dr.Mashhadian is an extremely knowledgeable and compassionate doctor. He has great insight on his patients and approaches their care circumferentially,...",Ci5UwjFpd5_kgK6x08ikxQ
2497,2017-09-05 12:27:23,5,"Dr. Mashhadian is the most caring & knowledgeable doctor I have ever met. He is very professional, kind & is truly concerned about the well being of his...",Ci5UwjFpd5_kgK6x08ikxQ
2498,2017-10-30 18:23:51,5,"This is a review from a medical student during the last year of medical school. Through all my rotations, Dr. Mashhadian stands out as an outstanding...",Ci5UwjFpd5_kgK6x08ikxQ
2499,2016-09-11 16:21:00,5,"Dear Dr Ilanit, 
I am your former patient, Lucy Cobb, and have been married to Robert Hirsch for 33 years, anniversary was yesterday, 9-10.  Over the years...",SIijQ1ayNBo5loDZaRMnjg
2500,2016-03-09 11:59:21,5,"Mr. Mattison is amazing! He was referred to me by a friend who has been one of his long-time patients and his treatment of my back was exceptional. 

I was...",StMl2wTIeTshYKPuFcXf2A
2501,2014-09-12 14:57:37,5,I grew up with chiropractors as they were the only doctors that ever seemed to actually treat the ailments my mom had so I am a huge proponent of them. A...,StMl2wTIeTshYKPuFcXf2A
2502,2015-06-17 19:55:33,5,I seriously don't know where to even start about how incredible Dr. Mattison is.  I am a professional dancer so I often have old injuries flair up from the...,StMl2wTIeTshYKPuFcXf2A
2503,2014-05-11 00:43:00,5,When I found a lump on my breast in April 2012 I knew I might be in big trouble but I'm a procrastinator.  I had been negligent in getting mammograms and...,mdtDRF1g8rAZeJFllDyUxg
2504,2018-03-12 14:05:14,5,Check in time is fast. They usually call me within 10 mins of me arriving. The nurses are nice. Dr.Tilly is the best. So gentle and listens to my concerns....,mdtDRF1g8rAZeJFllDyUxg
2505,2017-10-13 15:51:54,2,"I give 2 stars just because one of the nurses, named Olivia - today she was so unprofessional. Once she called me i said Hi, she didn't respond. On her face...",mdtDRF1g8rAZeJFllDyUxg
2506,2018-08-30 18:55:38,5,I came to doctor Ohadi because I hadn't been seen by a doctor in a LOOOONG time. She was really great about answering all my questions. I didn't feel rushed...,QFfdR6NvD4Z3EdlZZs_W0A
2507,2019-02-20 22:21:29,5,"Dr. Ohadi is AMAZING. I have been seeing her now for 5 years. I brought my mother to see her too. She listens, she's caring and she is knowledgeable. I'm...",QFfdR6NvD4Z3EdlZZs_W0A
2508,2019-02-12 12:05:19,5,There is no nicer Dr in the country. Her office staff are equally angelic. I take two elderly friends to Dr. Ohadi and am always amazed at the love and care...,QFfdR6NvD4Z3EdlZZs_W0A
2509,2012-10-28 07:02:40,5,It's hard to be objective when you review a surgeon who has saved your life. Imagine how difficult it is when that same surgeon has saved your life TWICE!...,2Z8aBRHSwOxHaQMXp5t_vg
2510,2018-11-19 16:17:23,1,My experience with Dr. Rhoda Leichter has been horrible. She was supposed to be my surgeon for an operation in which she would insert a foam into my leg to...,2Z8aBRHSwOxHaQMXp5t_vg
2511,2019-01-29 09:46:11,5,"I enjoy going to this physical therapy site, everyone there  is very welcoming and friendly starting with Kimberly, she always answers all my questions when...",KIe_NZMUNqPtrXTcvM-myQ
2512,2019-03-13 15:34:39,3,"For the most part, this Urgent care serves its purpose but I do have a few complaints. The few times I have been into this location I was very shocked about...",KIe_NZMUNqPtrXTcvM-myQ
2513,2019-03-05 21:15:16,3,They r open 24hrs.  Good and bad.   Office is clean but u get the occasional  weirdo.  I came for completion  of work clearance  testing.  Validated...,KIe_NZMUNqPtrXTcvM-myQ
2514,2015-09-18 13:05:58,5,I first met Alison when I was in my third trimester of pregnancy and experiencing quite a bit of back and leg pain. Having been a massage junkie my whole...,ans3aGIAPNF3JnVfPJm9JQ
2515,2015-10-10 18:49:57,5,"Alison is a game changer!!  I have been consistently working with her for about a year and a half now, after receiving a gift for her services from a...",ans3aGIAPNF3JnVfPJm9JQ
2516,2018-12-21 11:15:51,5,"Dr Aaron Perlmutter, Dr. Perlmutter is a kind, thoughtful and clear thinking physician.  Hi guided me through a very painful and confusing diagnosis. He...",VVeH9hthHT9pIxx-9JwQhw
2517,2018-07-03 18:13:28,5,Dr. Perlmutter was absolutely fantastic! He was so patient with me...and the overall experience felt so easy.  I am going for the first time to Southeast...,VVeH9hthHT9pIxx-9JwQhw
2518,2018-07-04 19:51:59,5,I love Dr. Perlmutter and his office manager Joann is the greatest.  They really care and go the extra mile to take care of you.  I have sent Dr. Perlmutter...,VVeH9hthHT9pIxx-9JwQhw
2519,2016-04-27 14:13:00,5,"Have you ever looked forward to a Dr.'s appointment? Me neither, until I started seeing Dr. Rahm. 
I'll keep this short and sweet: if you're looking for a...",_3zfdXHoNq5ADRRPhpCFeg
2520,2013-09-11 09:44:20,5,"In a nutshell, very impressive.  He is extremely thorough, discusses ""evidence-based"" medicine in terms of treatments, is very respectful if one's...",_3zfdXHoNq5ADRRPhpCFeg
2521,2013-02-15 12:36:03,5,"After coming to terms with the fact that my wife won't be satisfied with me treating our daughter, I turned to the place I know best for a good pediatric...",_3zfdXHoNq5ADRRPhpCFeg
2522,2019-01-18 16:40:17,5,"This place was great they're very professional and caring , the PA on staff was very informative and kind and not judgmental",RaGoQsPBlO2RnLpKCZXJ8A
2523,2019-03-12 10:50:05,5,Thought I'd leave a review and show some love:) I had an appt on a Tuesday afternoon. Arrived a few minutes early and was seen right away. Everyone was nice...,RaGoQsPBlO2RnLpKCZXJ8A
2524,2019-03-05 10:01:03,1,"Twice now my appointment has been canceled the day before due to the doctor having an ""emergency"".  This not only screwed with my work schedule twice now...",RaGoQsPBlO2RnLpKCZXJ8A
2525,2019-01-17 08:17:46,5,"What an Angel!
I went to Juliana by referral of a friend. I had been dealing with a lot of issues I couldn't figure out and blood work and testing was not...",q4Y3IFspkiQnUMkjaoMVPw
2526,2019-03-06 13:40:34,5,Juliana is awesome! She has such a warm and friendly nature. She listens to issues and provides kind suggestions to better your health. I did cupping and...,q4Y3IFspkiQnUMkjaoMVPw
2527,2019-02-15 14:23:15,5,"Juliana was thoughtful and patient with me. Her knowledge was impressive and she went the extra distance to make me feel comfortable! 
Highly recommend...",q4Y3IFspkiQnUMkjaoMVPw
2528,2017-05-25 11:56:39,1,"I was NOT told I would be charged for my blood work. When I called and asked why I'm receiving a bill for my blood work they said ""The lab charges that, we...",eYx7o5E21RC2dlCDMqt_7Q
2529,2017-05-22 11:30:38,5,"Dr Arai (formerly Dr Park) is smart, thoughtful and concerned. I went in for a general physical and we ended up discussing a numbness in my feet that my...",eYx7o5E21RC2dlCDMqt_7Q
2530,2011-04-12 22:22:03,1,"My wife was told that she was going to die in a year, and this Dr. didn't explain why.  We were scared and went to the other doctor.  New doctor talked him,...",eYx7o5E21RC2dlCDMqt_7Q
2531,2014-06-29 20:43:47,5,"Dr. Hackmeyer is the BEST doctor you can dream of! 
I had my 2 babies with him and let me tell you I would never leave him! even though i'm driving 45 mins...",BqrEZ4y_EGyMhcH1rplyMw
2532,2017-11-14 11:59:07,1,"I went once, not twice. 
First of all, I had an appointment scheduled for 2pm they took me at almost 4pm. 
Second of all, I didn't feel comfortable to not...",BqrEZ4y_EGyMhcH1rplyMw
2533,2017-07-24 11:03:09,1,"The most painful biopsies I have ever experienced. I had no idea that was not normal until going to a different practice and having a completely different,...",BqrEZ4y_EGyMhcH1rplyMw
2534,2018-10-11 16:16:38,5,"I am not a big ""Yelp-we"" but I had to write this review. I was invited to Gentera med to try one of their IV vitamin bags and I cannot day enough good...",J0GmA7vm3mTMpJP3HjdL1g
2535,2018-10-30 10:37:41,5,"Love these guys was feeling pretty awful at the start of the year.
When in to see Doctor Z and they were so pleasant. The girls are super nice and friendly...",J0GmA7vm3mTMpJP3HjdL1g
2536,2019-01-19 10:39:43,5,I'm so excited to say that I received such relief from just ONE Shock Wave Therapy to my back and shoulder from the lovely Physician's Assistant Kristine...,J0GmA7vm3mTMpJP3HjdL1g
2537,2018-12-11 11:34:28,5,Dr McLucas is a great practicing physician. Him and his staff called me after having to rounds of embolization to close Arop the blood supply to my big...,iZJmpNvUvdiWCjJMi3ZPGg
2538,2018-07-18 20:09:12,5,Dr. McLucas and his team vastly improved the quality of my life. Any woman who has fibroids understands how much they can greatly impact your day. My...,iZJmpNvUvdiWCjJMi3ZPGg
2539,2016-09-28 14:28:49,1,I regretfully write this review. I wanted to disregard some of the horrible things I have read online about Dr. MClucas and this clinic but now I just...,iZJmpNvUvdiWCjJMi3ZPGg
2540,2018-11-29 18:35:14,1,The doctor here refused to see me even when their closing time was 7pm. I let them know I was in pain and didn't have insurance. I was willing to pay any...,eWSyLD8FjTRipmbzQmOdfg
2541,2016-08-04 08:36:35,5,"This place is great!!
The staff is very helpful and nice, the doctors are on time for the appointment, if you don't have insurance they help you out with...",eWSyLD8FjTRipmbzQmOdfg
2542,2016-07-26 11:10:45,5,"I walked in and it looked clean and organized, the front desk was very polite and was able to squeeze me in for a consultation and labs. I don't have...",eWSyLD8FjTRipmbzQmOdfg
2543,2015-07-17 22:25:45,5,The receptionist that checked me in was so rude telling me it was my job to verify my insurance when thats part of her job and her tone was very unpleasant...,iZx_UB7jk1EE6ybyEYwlVQ
2544,2018-10-07 17:54:24,1,I have been a patient here for years. There has been a hateful and disturbing disagreements between Lisa the if manager and Raquel the front if manager.its...,iZx_UB7jk1EE6ybyEYwlVQ
2545,2017-02-24 16:56:00,5,I have been going to  Dr. Lim for at least 10 years  now and he has always been amazing to me.  He always takes really good care of me.  I had surgery with...,iZx_UB7jk1EE6ybyEYwlVQ
2546,2018-12-29 23:19:56,5,"Dr. Ross has been my PCP for over a year now and I'm so happy. I've seen other doctors in LA but none of them were the right fit. He's smart, patient, and...",4UVowGzxKqGdwHur9FkKkg
2547,2018-04-17 12:58:05,1,"Review is NOT for Dr. Ross (I think he is super amazing and a great doctor--like all the reviews here for him!)

This review is for his admin team. To...",4UVowGzxKqGdwHur9FkKkg
2548,2018-10-22 10:51:44,5,"My parents recently moved back here after living on the east coast for many years.Not having a
current internist in Los Angeles and searching for one for...",4UVowGzxKqGdwHur9FkKkg
